url,target
https://docs.google.com/drawings/d/1heZk94PmLodYTV-yp7R2Sa-Vtr_H2Hypnipny4tPCU4/edit,Other
https://docs.google.com/drawings/d/1Tw7lSEzAJ8J5oVmUgBXHd3JNoa56icSFvBRGKWK4woQ/edit,Other
https://docs.google.com/drawings/d/1j4g1lwKoi_AxdI3Pc1smFGDRS-a_5GPKXy8VIIn_8f4/edit,Other
https://docs.google.com/drawings/d/1626NhFRgfsbihqTkblB0ozz8VXxaCqolungZt3l_Kes/edit,Other
https://docs.google.com/drawings/d/1xOb15mLyi8S7YgOzQZ--Z2nBWoxOnPR-e4p2uRdFp2U/edit,Other
https://docs.google.com/drawings/d/1Ec76BkQv3m1Idc9iUaKHWjfuitu5P_4lG9h1EE-VR_w/edit,Other
https://docs.google.com/drawings/d/1QSaXNJFmEgq9mm9icMPmmobNy00GYR2JIp0sdmwEioA/edit,Other
https://l.wl.co/l?u=https://qr-codes.io/P61Gor,Other
https://l.wl.co/l?u=https://qr-codes.io/CbLgab,Other
https://l.wl.co/l?u=https://qr-codes.io/762yRO,Other
https://qr-codes.io/P61Gor,Other
https://qr-codes.io/CbLgab,Other
https://qr-codes.io/762yRO,Other
https://webappsecurekjlyhsdkjhsdg.ftgkirtyhdrtodrtfhgfd.com/?yyy,Other
https://systemupdtnewbillaoerakremghkkmkmv.gemathi.biz.id/?srtgnsrt,Other
https://eu-assets.contentstack.com/v3/assets/bltfb2c4bafc5bd9375/bltb9da44640c00db0d/699af9802da422000852bc92/index42.html,Other
https://allegrolokalnie.pl-oferta2833729264955.sbs/?id=jaE5K2j6enDJOggh651fNJME6bgENo,Allegro
http://getting-intro.ghost.io/suite-en,Other
https://allegrolokalnie.83921.cyou/thermomix-tm6-czarny-stan-bard/34568,Allegro
https://www.stylezza.com/lang.php?lang=fr&link=//shewservoreronmiccsevere-505drownshareerrorrroerrpdf.vercel.app/?email=redacted@abuse.ionos.com,Other
https://unclaimed-funds-with-rbi.weebly.com,Other
https://www.frcolisrelay-tracking.com/,Other
https://outqw-ecu.webcindario.com/,Other
https://bt-102957-108081.weeblysite.com,Other
https://servieonline2.webcindario.com/,Other
https://deshunfavors69.wixforms.com/f/7433183772603843590,Other
https://clickbusreserva.vercel.app/reserva/nb9yxi0n,Other
https://rnvl-espacemon.info/index.php,Other
https://exoduss-web.pages.dev,Other
https://mex-nexfly.webcindario.com/,Other
https://allegro-lokalnie.pl-32894.cfd/oferta/apple-ipad-mini-a17-pro-128gb-83cala-space-gray-wifi-gwarancja-nowy-2fc515d6,Allegro
https://angelic-topic-463279.framer.app/,Other
https://allegro.pl-uwysgzbnn2684882ogloszenie33571622.cfd,Allegro
http://allegrolokalnie.pl-uwysgzbnn2684882ogloszenie33571622.cfd,Allegro
https://sites.google.com/view/mywebmn/home,Other
https://frites.local-915.pro/,Other
https://sarratia.local-915.pro/,Other
https://emmental.local-915.pro/as.php,Other
https://kebab.local-915.pro/,Other
https://kebab.local-915.pro/as.php,Other
https://cz.advanced-blutickfanpages.click/contact/page-comunity,Facebook
https://allegrolokalnie.78884g9g9.bond/?id=1s7i2F4u2S5M6A8y1l6V0e7r5R2W6V9j,Allegro
http://coinbase-pro-login-io.created.app,Other
https://fpt.rto.mybluehost.me/dkb/dkb/dkb/dkb/,Other
https://v0-pagina-inicial-com-imagens.vercel.app/,Other
https://lace-o.github.io/eso/,Other
https://imp-money.pages.dev,Other
https://home-exodus-web.pages.dev,Other
https://exoduqs-wellet.pages.dev,Other
https://home-webods.pages.dev,Other
https://home-exo-en.pages.dev,Other
https://docs-exoduss-web.pages.dev,Other
https://app-exxodas-connect.pages.dev,Other
https://exdaust-home-walet.pages.dev,Other
https://doc-exdus-io.pages.dev,Other
https://exx-dos-hub.pages.dev,Other
https://pay.pal-client.com/,Other
https://exodusweb-us.pages.dev,Other
https://demandepdfdoc.jimdofree.com/,Other
https://ariusdcairdrop.netlify.app/wallets,Other
https://btc024.33113.cc,Other
https://spacetricgroup.com/404,Other
https://spacetricgroup.com/r/?aXBkYXRhPTkzLjE1OS4yNC4wJnZib3g9JnN2PW8zNjVfMV9ub20mbT13bSZ1aWQ9VVNFUjIxMDQyMDI1VTQ1MDQyMTM5JnQ9OHU=,Other
https://allegro.ofer-532f2f.cfd/?id=6X5y5O4Q5M7E9N9S5y0E0C7M7r2F1j3d,Allegro
https://futureproofpromotions.random-group.co.uk/visualsavnbs/nblinviewprov/app/login.php,Other
https://4wfwr2.lat/2hnp7irx/BzNCEZ/19jqzx,Other
https://4frwfret.lol/2hnp7irx/BzNCEZ/19jqzx,Other
https://yu3.io/jl1t6r,Other
https://sites.google.com/view/gmxlllo/home,Other
https://info-canalplus-fr.com/captcha.php,Other
http://icsacv.com.mx/ceph/,Other
https://hkampqje.com/,Other
https://www.hkampqje.com/,Other
https://spaciumfurniture.ae/tanpl/sport/web/cd.php,Other
https://pub-f73adf40cab64201b704a66989da48e2.r2.dev/ref.html#a@b.com&amp;undefined&amp;interceptiontype=VerifyLogin&amp;interceptiontype=VerifyLogin&amp;service=freemail&amp;successURL=https%3A%2F%sharepoint%2Flogin&amp;statistics=xRbXFc8VKmF6s%2Frp6a5qP4z%2FNdyBHKIvfVNtKKZ%2FMq1vzDMmvcNacavpkSKc0VdsoMzKeZnxxL%2Fl2FTNDJCnPcIHjxpzAgCgOro1V2sZbBxg%3D%3D&amp;username=sdada&amp;requestSecurityToken=9f8d7962-0d22-4c86-8ab0-862cfe04d2e9,Other
https://www.webkundenassistent.de/,Other
https://jzpaqmd.com/,Other
https://www.jzpaqmd.com/,Other
https://yhqbrnl.com/,Other
https://www.espace-point-expedition.com/,Other
https://moderatesalesmanen.lrchaju2024.com/,Other
https://straightenconveni.liruo2024.com/,Other
https://scattergratefuln.liruocha2024.com/,Other
https://translateextraordi.fashion2025.com/,Other
https://sociable-pyramid-772294.framer.app/,Other
https://graceful-homeowners-819178.framer.app/,Other
https://remarkable-blackberry-763894.framer.app/,Other
https://predictable-united-747296.framer.app/,Other
https://conclusive-blackberry-990236.framer.app/,Other
https://formal-experiences-459908.framer.app/,Other
https://frontieremailupdatessjk.framer.website/,Other
https://bt-102957-108081.weeblysite.com/,Other
https://welcome-usage-089474.framer.app/,Other
https://btinternext.weebly.com/,Other
https://freenintendogamesswitch.weebly.com/,Other
https://restore-shaike.weebly.com/,Other
https://uum-edumy.weebly.com/,Other
https://5565565.weebly.com/,Other
https://ident-aix.weebly.com/,Other
https://app-interactive-endpoint-d58l.s3.eu-central-1.amazonaws.com/4lMTtumy2NSo?email=redacted@abuse.ionos.com&t=1772415710&id=af1b837d-e43c-4881-9130-f04d9a859155,Other
http://allegrolokalnie.pl-z9549.cfd/oferta/samsunga-s25ultra/779347264,Allegro
https://allegrolokalnie.k-inne-3024.click,Allegro
https://arbibnk8.wixstudio.com/bnki,Other
https://it46887.brtracciamentoconsegnatariffapacchetto.trueamp.co.za/i/home/,Other
https://it46887.brtracciamentoconsegnatariffapacchetto.trueamp.co.za/i/home,Other
https://itchosting.es/it446c654wxc.html,Other
https://it46887.brtracciamentoconsegnatariffapacchetto.trueamp.co.za/i/home/paket.php,Other
https://hrm.retentiveitsolutions.com/it/,Other
https://mondrelay-redirection.co/,Other
https://mondrelay-redirection.co/login,Other
https://allegrolokalnie.pryow18w8101.sbs/,Allegro
http://allegrolokalnie.pryow18w8101.sbs,Allegro
https://creneau-relay.info/,Other
https://creneau-relay.info/login,Other
https://allegrolokalnie.pl-kategoria942357443.click,Allegro
http://allegrolokalnie.oferta83624561.rest,Allegro
https://de-navigator.ai,PayPal
https://meinpaypal.apps.gmbh/index.php,PayPal
https://track-deliver.app/,Other
https://track-deliver.app/login,Other
https://boycottprovenancehotels.com/online/cp/sec.php?username=redacted@abuse.ionos.com&h=4A0A19343A1B17E533344A0A19218E082A218E082A343A1B17E533344A0A19218E082A343A1B17E5333409AF9D98F0F509AF9D98F0F5,Other
https://lledger-app.webflow.io/,Other
https://portal-live-ledgar.webflow.io/,Other
https://woriskal.weebly.com/,Comcast
http://allegrolokalnie.pl-kategoria794539473.bond,Allegro
https://signin-att-bellsouth-81bc34z.webflow.io/,Other
https://allegro.pl-28737382882728bsbagshbsh272662828zam.sbs,Allegro
https://allegrolokalnie.pl-28737382882728bsbagshbsh272662828zam.sbs,Allegro
https://allegrolokalnie.pl-549185.sbs/oferta/98880676/procesor-amd-ryzen-7-5800x3d-am4,Allegro
https://allegrolokalnie.25438939234224.sbs/oferta/kamerka-sportowa-insta-360-x5-8k-f220a5,Allegro
https://allegrolokalnie.pritwta389018-800.cyou/?id=8i2y4h2g3k2s8d5q8x7v2w2g8d5n2p3s,Allegro
http://allegrolokalnie.pl-286136.cfd,Allegro
https://allegrolokalnie.oferta38163161293373.sbs,Allegro
http://allegrolokalnie.kr4tbkvksdcebrv.sbs,Allegro
https://allegrolokalnie.oferta6638194.sbs/?id=bi1jnjgck2ondkfen82dogfejnkhfh,Allegro
https://allegrolokalnie.pl-oferta435634.sbs/oferta/2-pary-spodenek-corteiz,Allegro
https://giftcardmallmygiftai.com/,Other
https://allegrolokalnie.pl-oferta8841868464.cfd,Allegro
https://www.stou.ac.th/link/wwsNQ?Hotel-Search&amp;destination=Tokyo%2C%20Tokyo%20Prefecture%2C%20Japan&amp;regionId=3593&amp;latLong=35.681143%2C139.767208&amp;flexibility=0_DAY&amp;d1=2026-03-01&amp;startDate=2026-03-01&amp;d2=2026-03-03&amp;endDate=2026-03-03&amp;adults=2&amp;rooms=1&amp;typeaheadCollationId=070a30ed-d5bf-4713-9824-ea021991ba40&amp;sort=RECOMMENDED&amp;theme=&amp;userIntent=&amp;semdtl=&amp;categorySearch=&amp;useRewards=false,Comcast
https://www.stou.ac.th/link/8d5z?serviceType=document,Wells Fargo
https://allegrolokalnie.pl-firmowe-52329.sbs/oferta/jacuzzi-spa-ogrodowe-64-dysze-balboa-65417d?fbclid=iwy2xjawqrp7tlehrua2flbqixmabicmlketbxwwc0njuxwke1bdzzdvz5c3j0ywzhchbfawqqmjiymdm5mtc4odiwmdg5mgabhpawdnu-gch_jgwgln2ewkh16wylluwkjhqg5d4sb6ctjbdp7yez9qtnd4-x_aem_7q0mac5o6a_irzg7duqpxw,Allegro
https://adapostul-de-caini-corabia.ro/mail/,Other
https://adapostul-de-caini-corabia.ro/mail,Other
https://driveloc.com.br/e8b9b5c8d1/hu/maygar/login,Other
https://driveloc.com.br/,Other
https://web-rabby.to/,Other
https://ol-xpaczka.pidorasfhdsj234.sbs/lk/ipko/31040635/,Other
http://configfreefire.sbs,Other
https://dappsapinodehub.pages.dev/,Other
https://rpcsecuredappn.pages.dev/,Other
https://om472739-dotcom.github.io/security-update-center,Other
https://om472739-dotcom.github.io/security-update-center/,Other
https://www.trustwalletsupport.dev/,Other
https://trustwalletsupport.dev/,Other
http://spotifylogin-pha5m9wlk-gasstontorres.vercel.app/,Other
https://capkonmelbourne.com.au/MyGov/,Other
https://lovely-mochi-280f5e.netlify.app/info/about-us?locale=en_us,Other
https://www.5mp.eu/fajlok2/igacpt/index_www.5mp.eu_.html,Other
https://www.5mp.eu/fajlok2/email/index_www.5mp.eu_.html,Other
http://super-duper-potato-nine.vercel.app/,Other
https://psychic-bassoon-delta.vercel.app/,Other
https://preview.mailerlite.io/forms/2144184/180454001998824534/share,Other
https://is.gd/ivoS1x,Other
https://kemmler-electronic.com/typo3/lblogin/login.php/,Other
https://onur156.github.io/instagram-phishing-tool,Other
https://onur156.github.io/instagram-phishing-tool/,Other
https://jokersec0120.github.io/visit/,Other
http://jokersec0120.github.io/visit,Other
https://hizli-basvurum.vip/hizligirisiniz.php,Other
https://docs.google.com/document/d/1GFyKzyirz513oWra6D2dcTFNH0ke94hVrRBfd2G8wss/edit,Other
https://docs.google.com/document/d/1GFyKzyirz513oWra6D2dcTFNH0ke94hVrRBfd2G8wss,Other
https://mavitalsante.com/pages/captcha.php,Other
https://track-port00.us-east-1.linodeobjects.com/indexgrow7.html,Other
https://bdslocksmiths.com.au/wp-content/lousern/1/1/lsesion.php?c4e0e4e3118472beeb2ae75827450f1f=,Other
https://bdslocksmiths.com.au/wp-content/lousern/1/1/index.php,Other
http://fashionspot.ca/wp-content/loft/1/1/lsesion.php?c4e0e4e3118472beeb2ae75827450f1f=+,Other
https://zpr.io/uUPRdqkMm47M,Other
https://zpr.io/e2GkVz5QCsBh,Other
https://rb.gy/5nrdaw,Other
https://did.li/zVlUY,Other
https://zelle-secure-g7fm.onrender.com/,Other
https://feyiseyi00.wixstudio.com/my-site-1,Other
https://bit.ly/Accedi-SumUp,Other
https://studiogradelli.it/wp-content/tino/web/login.php,Other
https://qrco.de/bgeHV1,Other
https://qrco.de/bgeCg0,Other
https://qrco.de/bgeL3C,Other
https://q-r.to/bgeL3C,Other
https://l.ead.me/bgeL3C,Other
https://qrco.de/bgeCtj,Other
https://q-r.to/bgeCtj,Other
https://qrco.de/bgeEq9,Other
https://q-r.to/bgeEq9,Other
https://smart-fact-339099.framer.app/page,Other
https://perfect-ice-010819.framer.app/,Other
https://myoutlookshomewee.weebly.com,Other
http://bt-102957-108081.weeblysite.com/,Other
https://pub-9e2030303d9b43ffaedcde988f24645c.r2.dev/index.html?baf543ff2ba7db6aba5e3df64d588c,Other
https://pub-341f5624d2bc4c8297dedbe9f6b13d25.r2.dev/index.html,Other
https://bafkreig6mnwceekhjrzzg5kfztidwt5epot6vtotaeczra6uogi5b4iat4.ipfs.dweb.link/,Other
https://bafybeiaknnskqi475cnahj5x4kjeonjbzyfejlrnieqtgdforzplreg6xu.ipfs.dweb.link/,Other
https://bafybeiejarx5kzvifoozp6vh2mqnbp7rcc63xnlmrosr7vf5puqsmt6vdq.ipfs.dweb.link/,Other
https://docs.google.com/drawings/d/17HipQzlcsfATO8s_HpB1fCo_iyCwJeHgk4yR47dWJNc/edit,Other
https://docs.google.com/drawings/d/1yJT4RAU9UbQC4NQ8LVXOwACqZgjt4kjOo9kb18Ndic0/edit,Other
https://docs.google.com/drawings/d/1tPFwT6Cuqi7plaabZjE7o6qwVPbvX83PBRxkXDZgd2I/edit,Other
https://docs.google.com/drawings/d/1RgL5kNq-RKYw2xmhVqUPrAY4imF8FgRpUGi1h1rDWPs/edit,Other
https://docs.google.com/drawings/d/1FxDdWB9MhEh_h_Ei_j2Pm9dGU-uKUtX8z4P51b5_LqI/edit,Other
https://docs.google.com/drawings/d/1-hjUjUzYpZooGwh2FLj-kxmTZZJ7TwNxvav04pKZvKc/edit,Other
https://docs.google.com/drawings/d/1-bH6TACjyZDLxtLe-QgLxkag3tHiOdnO_I1PmjPh4Cw/edit,Other
https://docs.google.com/drawings/d/1FTZ6VjNkyKKjf4EA9C5tj1O_V8ZC_XF5GU6u5lmupTI/edit,Other
https://docs.google.com/drawings/d/1u8-G296Xs7rKp0OoALe_Tx5YpimdzbNGNizLAYJ-AuE/edit,Other
https://docs.google.com/drawings/d/1vNLfJ1hLPcwti97oLUNgMzqVuZYLpcyuhIFPRNK9r7w/edit,Other
https://docs.google.com/drawings/d/1-0Wn1wCDYDZ4IWK7srBIdE2mttzmn3wh8_BzOEwnerM/edit,Other
https://docs.google.com/drawings/d/1C9FOPiSkLJVT3nCXdIfcMTFJLz9gUc8uXY5dB3puz78/edit,Other
https://docs.google.com/drawings/d/1g8uzZxJkU8oLh9120ar12azG49b5wGMz2RXSzPmB620/edit,Other
https://docs.google.com/drawings/d/1D576acmB_b8ZVO7tS2WPGqvYPgndg1DxqOJlTlDD2VY/edit,Other
https://docs.google.com/drawings/d/1C9KYCZPgO-CCKrckJ6tr0SrxRqsGQ8BcQ_n0_FF0O-Y/edit,Other
https://docs.google.com/drawings/d/1VX_ZcXC1sty4ZL1P3aB-PnSmVVvbGo1b-evK2KlVDLQ/edit,Other
https://docs.google.com/drawings/d/1eagrb4M80dJla4MH5zrhwD8eEe7YFcP_-CcGlYO3Q3Y/edit,Other
https://docs.google.com/drawings/d/1ETsCUoGJMod_nZ0PTs5HN2RHa3ds4ckoqLlj-uxzS24/edit,Other
https://docs.google.com/drawings/d/1gqAaz4CUN5BgyTIQwEw4L05z7bOnvhPeqpx2blSTarE/edit,Other
https://docs.google.com/drawings/d/1xueMfL4GxjL34IFWtyGH3XtAkDEcnZfpmNw74snjiMs/edit,Other
https://docs.google.com/drawings/d/1yBlLLf7OvybfDLwtNgbhBwoDuVpa08OfpjvdIt1i-hI/edit,Other
https://docs.google.com/drawings/d/19yG_uZ7jFXethl6GffGVK53boCtOxA1zil6g-Nd5nwA/edit,Other
https://docs.google.com/drawings/d/1eSnWs2doKz5r6zYQKWQz_uwRWk0oRiGk4wJmVj7gIHM/edit,Other
https://docs.google.com/drawings/d/1nyAA8GRxYJiiFYPaEp-w1fYWMz_Qo3P-XG6y0wufTSM/edit,Other
https://docs.google.com/drawings/d/1QclzBUKfHgAY2Hu_0_oTBnO0-ZuacBjGxBgDXCejy7I/edit,Other
https://docs.google.com/drawings/d/1bvllxEx2ol0ec7eEtAmsBwk_FBJuUHTT38OQsK4OvsY/edit,Other
https://l.wl.co/l?u=https://qr-codes.io/5HLHvy,Other
https://dancing-raindrop-014955.netlify.app/,Other
http://mass-established-editorials-unto.trycloudflare.com/login.html,Other
http://woriskal.weebly.com,Other
http://mask-sign-inmeta2.godaddysites.com,Other
https://mask-sign-inmeta2.godaddysites.com/,Other
http://mmapplicationshub-bhi.pages.dev/select,Other
https://mmapplicationshub-bhi.pages.dev/select,Other
http://trozerwallit.webflow.io,Other
